Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Z_CostContact,Z_Revenue,Education_2n Cycle,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Absurd,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Marital_Status_YOLO,Response,cluster
0.6775969908557262,-0.8252176496158384,-0.9298943792539408,-1.557860024081189,0.570732797658645,0.1432876059947543,3.02240067526344,3.505782275928661,0.5073031904496282,1.6101399290974672,-0.1682363419597184,0.3294268039924911,0.1156381281869179,0.0645558232357498,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,3.8151743807532,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
-1.2810396778989328,-0.8252176496158384,-0.9298943792539408,-0.763551068262862,-0.8496784790461983,0.3947678515704418,-0.6334611487851458,-0.4124271835275865,-0.1711346462846451,-0.4989258806085888,-0.6858866249126978,-0.7504503290950897,-0.5687196185467573,-0.5507847897348009,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1
-0.5611670969578784,1.0325587676097676,0.9069340242106336,-1.0398324441996714,-0.8675079092977236,-0.6614491798474453,-0.7220881020954145,-0.6870680334894731,-0.6557331010948404,-0.8248724148358884,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-1.1661254027053516,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1
-0.0036054092667409,-0.8252176496158384,0.9069340242106336,-0.0383124564287372,-0.3415397168777292,-0.6111531307323078,-0.6113044104575786,-0.6321398634970958,-0.6072732556138208,-0.0771127186673776,-0.1682363419597184,-0.3904912847325628,-0.2265407451799197,-0.2431144832495255,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1
-0.5401941166585413,1.0325587676097676,0.9069340242106336,0.0998282315396674,-0.8110480468345603,-0.6614491798474453,-0.7132254067643876,-0.6504492534945548,-0.6315031783543306,-0.7481791126647591,-0.1682363419597184,-1.1104093734576166,-0.9108984919135952,-0.5507847897348009,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1
0.2530639210632409,-0.8252176496158384,0.9069340242106336,-1.1779731321680762,0.2914050570514164,0.2187316796674606,-0.2700906402130439,1.1621803562538962,1.2099709499244111,-0.038766067581813,-0.1682363419597184,1.7692629814425989,-0.2265407451799197,0.987566742691576,-0.1304634715292342,-0.2801402771248674,3.523233408773057,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0
-0.578744451875418,-0.8252176496158384,-0.9298943792539408,-1.00529727220757,-0.6535547462794208,-0.5357090570596016,-0.5714222814679576,2.059340466129392,-0.3649740282087232,-0.3071926251807656,-0.1682363419597184,-0.0305322403700358,-0.5687196185467573,0.0645558232357498,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1
0.0839218285158256,1.0325587676097676,0.9069340242106336,0.0652930595475662,-0.6951567501996463,-0.6614491798474453,-0.6689119301092532,-0.6870680334894731,-0.6557331010948404,-0.7673524382075414,-0.1682363419597184,-0.7504503290950897,-0.9108984919135952,-0.5507847897348009,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1
-1.013104861008164,-0.8252176496158384,0.9069340242106336,-0.763551068262862,-0.8853373395492488,-0.4854130079444641,-0.7220881020954145,-0.6321398634970958,-0.5588134101328013,-0.7290057871219767,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1
-0.2436162009589637,-0.8252176496158384,0.9069340242106336,-0.4527345203339514,-0.1483875558195392,-0.5105610325020329,-0.4251878085060142,-0.6138304734996367,-0.6557331010948404,-0.3263659507235479,1.3847145068992197,0.3294268039924911,-0.5687196185467573,0.3722261297210252,-0.1304634715292342,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1
-1.7875870877953015,1.0325587676097676,-0.9298943792539408,-1.4542545081048857,-0.897223626383599,-0.4602649833868953,-0.6910686684368205,-0.6321398634970958,-0.4618937191707623,-0.4414059039802419,0.8670642239462404,-0.3904912847325628,-0.2265407451799197,-1.1661254027053516,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1
0.8736244467201965,-0.8252176496158384,-0.9298943792539408,0.1343634035317686,1.685072188378972,2.1299815460426847,2.379855263763991,1.9677935161420967,0.6769126496331966,2.3387262997231955,-0.6858866249126978,-0.0305322403700358,0.4578170015537556,1.2952370491768512,-1.3670142877160525,-0.2801402771248674,3.523233408773057,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0
-0.2184486245997593,1.0325587676097676,0.9069340242106336,0.203433747515971,-0.8675079092977236,-0.6363011552898765,-0.726519449760928,-0.6870680334894731,-0.6557331010948404,-0.7098324615791944,-0.6858866249126978,-1.4703684178201435,-0.5687196185467573,-1.1661254027053516,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1
2.015193751546588,-0.8252176496158384,-0.9298943792539408,-1.523324852089088,-0.4039427227580675,3.060458454672728,1.2277048707304978,-0.1011675535707818,3.511813610272839,1.9936064399531133,-0.6858866249126978,0.689385848355018,2.168711368387944,2.218247968632677,-1.3670142877160525,-0.2801402771248674,3.523233408773057,3.5696402183334324,3.8151743807532,8.582928793055823,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0
-1.09320167148468,1.0325587676097676,-0.9298943792539408,0.0998282315396674,-0.9001951980921865,-0.5608570816171703,-0.6955000161023339,-0.1560957235631591,-0.6557331010948404,-0.153806020838507,-0.6858866249126978,-1.1104093734576166,-0.5687196185467573,-1.1661254027053516,0.2817201338663717,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1
-0.1026378248135153,-0.8252176496158384,0.9069340242106336,1.1013482193106017,-0.2226768485342277,-0.5357090570596016,-0.4916580234887158,-0.6321398634970958,-0.6072732556138208,-0.4605792295230242,-0.1682363419597184,0.689385848355018,-0.2265407451799197,-0.5507847897348009,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1
-0.4085237489126082,1.0325587676097676,-0.9298943792539408,-0.5218048643181538,0.2646609116741286,-0.5357090570596016,-0.1371502102476408,-0.5589023035072593,-0.5345834873922916,-0.3263659507235479,1.3847145068992197,2.129222025805126,-0.5687196185467573,0.0645558232357498,1.5182709500531897,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1
1.0474804662682249,-0.8252176496158384,-0.9298943792539408,-0.6944807242786596,0.3864953517262177,-0.108192639580933,0.9795494014617452,1.2171085262462735,-0.1226748008036255,-0.1921526719240716,-0.6858866249126978,2.129222025805126,1.4843536216542683,1.2952370491768512,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,3.8151743807532,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0.1464812326087052,-0.8252176496158384,0.9069340242106336,-0.5908752083023561,0.2379167662968407,0.8474322936066792,0.8731970574894228,1.4917493762081602,1.7914890956966458,3.604165785546829,0.8670642239462404,2.489181070167653,1.142174748287431,0.6798964362063006,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0
-0.3922247470799805,-0.8252176496158384,0.9069340242106336,1.7229813151684228,-0.7397303258284594,-0.6614491798474453,-0.7132254067643876,-0.6504492534945548,-0.6557331010948404,-0.7673524382075414,-0.1682363419597184,-1.1104093734576166,-0.5687196185467573,-0.8584550962200763,-0.1304634715292342,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1
-0.023859315955815,-0.8252176496158384,0.9069340242106336,1.1013482193106017,-0.4514878700954681,-0.5860051061747391,-0.6423238441161726,-0.6504492534945548,-0.5345834873922916,-0.7098324615791944,-0.6858866249126978,-0.0305322403700358,-0.5687196185467573,-0.5507847897348009,-0.1304634715292342,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1
0.2626116206661772,-0.8252176496158384,0.9069340242106336,-0.1764531443971419,0.6212495167046332,-0.3093768360414829,-0.0573859522683989,-0.3391896235377502,-0.6557331010948404,-0.3071926251807656,-0.6858866249126978,1.7692629814425989,-0.2265407451799197,0.987566742691576,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0.132459297208577,-0.8252176496158384,0.9069340242106336,-0.9362269282233678,-0.8169911902517354,-0.6363011552898765,-0.6999313637678474,-0.6504492534945548,-0.6557331010948404,-0.8056990892931061,-0.6858866249126978,-0.7504503290950897,-0.9108984919135952,-0.8584550962200763,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1
-0.6574031151314078,2.890335184835374,0.9069340242106336,1.550305455207917,-0.8229343336689104,-0.6614491798474453,-0.7176567544299011,-0.6870680334894731,-0.6557331010948404,-0.7865257637503237,-0.1682363419597184,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1
0.4631532608617429,-0.8252176496158384,0.9069340242106336,0.5142502954448817,0.9837812651523128,-0.2842288114839142,-0.2966787262061245,-0.320880233540291,-0.486123641911272,1.667659905725814,-0.6858866249126978,1.7692629814425989,0.1156381281869179,0.987566742691576,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0
0.7014063170622118,-0.8252176496158384,0.9069340242106336,0.0307578875554651,1.32551201163988,1.1240605637399352,0.0312410010418697,-0.4490459635225047,-0.4134338736897427,-0.4605792295230242,-0.1682363419597184,0.689385848355018,1.8265324950211064,1.6029073556621267,-1.3670142877160525,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0
-0.2913946475075487,-0.8252176496158384,-0.9298943792539408,-0.6254103802944573,1.260137434050954,-0.2339327623687767,-0.1504442532441811,-0.4856647435174229,-0.4618937191707623,1.5334466269263378,-0.6858866249126978,1.049344892717545,0.1156381281869179,2.218247968632677,0.2817201338663717,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0.1941398335555797,-0.8252176496158384,0.9069340242106336,-0.1764531443971419,-0.4306868681353554,-0.6614491798474453,-0.2080517728958558,-0.6870680334894731,-0.6557331010948404,1.782699858982508,2.4200150728051786,-0.0305322403700358,0.4578170015537556,0.6798964362063006,1.1060873446575836,-0.2801402771248674,3.523233408773057,-0.2801402771248674,-0.2621112169983113,8.582928793055823,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1
0.5419717182533467,-0.8252176496158384,0.9069340242106336,1.4121647672395123,0.7638849587168351,-0.3093768360414829,-0.2390712065544498,-0.5039741335148821,-0.3165141827277036,-0.1729793463812893,0.349413940993261,1.409303937080072,-0.2265407451799197,1.2952370491768512,-0.1304634715292342,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0
-1.0447440998597357,1.0325587676097676,-0.9298943792539408,0.9632075313421968,-0.8704794810063111,-0.4854130079444641,-0.6999313637678474,-0.6321398634970958,-0.6315031783543306,-0.6331391594080651,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1
-0.4894195300671939,1.0325587676097676,0.9069340242106336,1.2394889072790063,-0.8704794810063111,-0.6614491798474453,-0.726519449760928,-0.6870680334894731,-0.6557331010948404,-0.8248724148358884,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-1.1661254027053516,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1
0.5902694957426772,-0.8252176496158384,-0.9298943792539408,1.5157702832158158,0.4162110688120931,0.4450639006855793,0.9529613154686648,-0.4856647435174229,-0.4618937191707623,-0.5180992061513712,-0.6858866249126978,-0.3904912847325628,1.4843536216542683,2.218247968632677,-1.3670142877160525,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,10.279429296739517,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
-0.4235843461942273,1.0325587676097676,0.9069340242106336,0.6178558114211852,-0.8437353356290233,-0.5860051061747391,-0.7220881020954145,-0.6504492534945548,-0.6557331010948404,-0.8056990892931061,-0.1682363419597184,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1
0.317660700385199,1.0325587676097676,2.7437624276752075,-0.003777284436636,-0.8793941961320737,-0.6363011552898765,-0.7087940590988742,-0.6504492534945548,-0.6557331010948404,-0.8440457403786708,-0.6858866249126978,-1.4703684178201435,-0.9108984919135952,-0.8584550962200763,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1
0.5494021455593975,-0.8252176496158384,-0.9298943792539408,-0.4527345203339514,-0.1781032729054146,0.6211000725885605,0.4566503769311597,1.1621803562538962,-0.6557331010948404,0.0187539090465339,-0.6858866249126978,-1.1104093734576166,0.1156381281869179,-0.2431144832495255,-1.779197893111658,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0.4631532608617429,-0.8252176496158384,0.9069340242106336,0.5142502954448817,0.9837812651523128,-0.2842288114839142,-0.2966787262061245,-0.320880233540291,-0.486123641911272,1.667659905725814,-0.6858866249126978,1.7692629814425989,0.1156381281869179,0.987566742691576,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0
-0.4153549482101065,1.0325587676097676,0.9069340242106336,0.0652930595475662,-0.7456734692456345,-0.5357090570596016,-0.655617887112713,-0.6504492534945548,-0.3407441054682134,-0.7673524382075414,0.349413940993261,-0.3904912847325628,-0.9108984919135952,-0.8584550962200763,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1
-1.155161847569007,1.0325587676097676,-0.9298943792539408,1.6539109711842206,-0.59412331210767,-0.1584886886960705,-0.2922473785406111,-0.2476426735504546,-0.2922842599871939,-0.7481791126647591,1.9023647898521991,0.3294268039924911,-0.5687196185467573,-0.2431144832495255,1.5182709500531897,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1
0.3067148020956403,-0.8252176496158384,0.9069340242106336,1.170418563294804,0.5023866483611317,-0.1333406641385017,0.0401036963728966,-0.3391896235377502,-0.1469047235441353,0.2296604900171395,0.349413940993261,1.7692629814425989,-0.2265407451799197,0.987566742691576,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0.2155122991939517,-0.8252176496158384,0.9069340242106336,-0.8671565842391655,0.8203448211799983,-0.5105610325020329,-0.4827953281576889,-0.5405929135098003,-0.6557331010948404,-0.3263659507235479,0.349413940993261,1.049344892717545,1.142174748287431,0.0645558232357498,-0.5426470769248403,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0
1.3331923807460506,-0.8252176496158384,-0.9298943792539408,0.6523909834132863,0.333007060971642,0.4953599498007167,3.3591830978424606,0.411495366358073,1.9368686321397044,0.0379272345893162,-0.6858866249126978,-0.3904912847325628,1.142174748287431,-0.5507847897348009,-1.779197893111658,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0
0.2791503137022258,1.0325587676097676,-0.9298943792539408,-1.557860024081189,0.4280973556464432,0.3444718024553043,1.3384885623683336,0.7776831663072551,-0.6557331010948404,0.900726884014521,0.349413940993261,2.489181070167653,-0.2265407451799197,1.910577662147402,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0
0.8313988463841979,-0.8252176496158384,0.9069340242106336,-0.4527345203339514,0.3151776307201168,2.1551295706002533,1.1213525267581752,-0.6870680334894731,1.3311205636269603,0.5172603731588744,-0.6858866249126978,1.7692629814425989,0.1156381281869179,2.218247968632677,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0
-0.878318507617758,1.0325587676097676,2.7437624276752075,0.8941371873579945,-0.8793941961320737,-0.6614491798474453,-0.7176567544299011,-0.6870680334894731,-0.5830433328733111,-0.7290057871219767,-0.6858866249126978,-1.4703684178201435,-0.9108984919135952,-0.8584550962200763,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.2621112169983113,-0.1165103456070926,-0.0972816652688282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1
